506,16.86667,B,7847,55.45898,52.91025,54.17822,
507,16.9,B,7837,55.87571,52.81599,54.36206,
508,16.93333,B,7837,56.54692,53.69075,54.67374,
509,16.96667,B,7837,56.16527,53.27038,54.88196,
510,17.0,B,7839,56.45654,53.68643,54.7423,
511,17.03333,B,7837,56.04225,53.74846,54.5084,
512,17.06667,I,8444,56.7137,54.05515,54.8024,
513,17.1,B,7837,57.03139,54.00648,54.85447,
514,17.13333,B,7844,57.63981,54.61538,54.94651,
515,17.16667,B,7837,57.4314,54.96879,55.02793,
516,17.2,B,7855,58.50019,55.1418,55.065,
517,17.23333,B,7840,58.78648,55.07346,54.94651,
518,17.26667,B,7839,59.26754,55.07346,54.94651,
519,17.3,B,7837,58.63232,55.16511,54.98288,
520,17.33333,B,7874,59.98551,55.23932,55.16165,
521,17.36667,B,7837,60.4246,55.16858,55.13406,
522,17.4,B,7841,60.44864,55.16858,55.13406,
523,17.43333,B,7840,69.91,56.78382,56.47816,
524,17.46667,B,7839,188.1308,56.78382,56.78382,
525,17.5,B,7837,188.1308,56.78382,56.78382,
526,17.53333,B,7839,188.1308,56.78382,56.78382,
527,17.56667,B,7837,188.1308,56.78382,56.78382,
528,17.6,I,7866,188.1308,56.78382,56.78382,
529,17.63333,B,7837,188.1308,56.78382,56.78382,
530,17.66667,B,7839,188.1308,56.78382,56.78382,
531,17.7,B,7837,188.1308,56.78382,56.78382,
532,17.73333,B,7838,188.1308,56.78382,56.78382,
533,17.76667,B,7837,188.1308,56.78382,56.78382,
534,17.8,B,7839,188.1308,56.78382,56.78382,
535,17.83333,B,7837,188.1308,56.78382,56.78382,
536,17.86667,B,7840,188.1308,56.78382,56.78382,
537,17.9,B,7837,188.1308,56.78382,56.78382,
538,17.93333,B,7839,188.1308,56.78382,56.78382,
539,17.96667,B,7837,188.1308,56.78382,56.78382,
540,18.0,B,7837,188.1308,56.78382,56.78382,
541,18.03333,B,7837,188.1308,56.78382,56.78382,
542,18.06667,B,7839,188.1308,56.78382,56.78382,
543,18.1,B,7837,188.1308,56.78382,56.78382,
544,18.13333,I,7866,188.1308,56.78382,56.78382,
545,18.16667,B,7837,188.1308,56.78382,56.78382,
546,18.2,B,7839,188.1308,56.78382,56.78382,
547,18.23333,B,7837,188.1308,56.78382,56.78382,
548,18.26667,B,7838,188.1308,56.78382,56.78382,
549,18.3,B,7837,188.1308,56.78382,56.78382,
550,18.33333,B,7839,188.1308,56.78382,56.78382,
551,18.36667,B,7837,188.1308,56.78382,56.78382,
552,18.4,B,7840,188.1308,56.78382,56.78382,
553,18.43333,B,7837,188.1308,56.78382,56.78382,
554,18.46667,B,7839,188.1308,56.78382,56.78382,
555,18.5,B,7837,188.1308,56.78382,56.78382,
556,18.53333,B,7837,188.1308,56.78382,56.78382,
557,18.56667,B,7837,188.1308,56.78382,56.78382,
558,18.6,B,7839,188.1308,56.78382,56.78382,
559,18.63333,B,7837,188.1308,56.78382,56.78382,
560,18.66667,I,7866,188.1308,56.78382,56.78382,
561,18.7,B,7837,188.1308,56.78382,56.78382,
562,18.73333,B,7839,188.1308,56.78382,56.78382,
563,18.76667,B,7837,188.1308,56.78382,56.78382,
564,18.8,B,7838,188.1308,56.78382,56.78382,
565,18.83333,B,7837,188.1308,56.78382,56.78382,
566,18.86667,B,7839,188.1308,56.78382,56.78382,
567,18.9,B,7837,188.1308,56.78382,56.78382,
568,18.93333,B,7840,87.77623,56.78382,56.78382,
569,18.96667,B,7837,188.1308,56.78382,56.78382,
570,19.0,B,7839,188.1308,56.78382,56.78382,
571,19.03333,B,7837,188.1308,56.78382,56.78382,
572,19.06667,B,7837,188.1308,56.78382,56.78382,
573,19.1,B,7837,188.1308,56.78382,56.78382,
574,19.13333,B,7839,188.1308,56.78382,56.78382,
575,19.16667,B,7837,188.1308,56.78382,56.78382,
576,19.2,I,7866,188.1308,56.78382,56.78382,
577,19.23333,B,7840,188.1308,56.78382,56.78382,
578,19.26667,B,7836,188.1308,56.78382,56.78382,
579,19.3,B,7840,188.1308,56.78382,56.78382,
580,19.33333,B,7843,188.1308,56.74006,56.78382,
581,19.36667,B,7843,59.03774,55.21912,54.84723,
582,19.4,B,7858,55.86757,53.46318,52.19482,
583,19.43333,B,7840,55.4017,52.84431,51.62611,
584,19.46667,B,9130,53.40709,55.22701,50.37662,
585,19.5,B,7842,55.49689,54.11047,52.51942,
586,19.53333,B,7895,55.8326,51.86801,53.5393,
587,19.56667,B,7842,55.52173,51.4981,52.38729,
588,19.6,B,8292,51.99046,51.19004,49.01195,
589,19.63333,B,7846,53.369,52.68298,51.46068,
590,19.66667,B,7861,55.08556,52.71438,52.53593,
591,19.7,B,7842,56.32172,52.78086,52.64163,
592,19.73333,I,11326,56.70074,52.88252,52.82306,
593,19.76667,B,7837,56.35233,52.77187,52.71339,
594,19.8,B,7839,56.24695,52.78436,52.57342,
595,19.83333,B,7837,56.24335,52.78987,52.58583,
596,19.86667,B,7838,56.24446,52.82255,52.52885,
597,19.9,B,7837,56.25863,52.78036,52.56295,
598,19.93333,B,7839,56.18904,52.79237,52.52837,
599,19.96667,B,7837,56.22922,52.78736,52.51002,
600,20.0,B,7840,56.24501,52.77087,52.54586,
601,20.03333,B,7840,57.2911,53.25028,52.86312,
602,20.06667,B,7839,57.90119,53.45675,53.1392,
603,20.1,B,7840,57.88456,53.48311,53.19823,
604,20.13333,B,7841,57.92687,53.42996,53.1392,
605,20.16667,B,7840,57.89429,53.42416,53.18505,
606,20.2,B,7839,57.89591,53.41721,53.15116,
607,20.23333,B,7840,57.52354,53.21699,53.04999,
608,20.26667,I,11341,56.89583,52.83418,52.8438,
609,20.3,B,7837,56.78445,52.74402,52.74501,
610,20.33333,B,7839,56.75845,52.7465,52.7356,
611,20.36667,B,7837,56.71648,52.7193,52.72177,
612,20.4,B,7838,56.71865,52.71044,52.71093,
613,20.43333,B,7837,56.73074,52.73065,52.7129,
614,20.46667,B,7839,56.6992,52.70847,52.70503,
615,20.5,B,7837,56.71092,52.77287,52.67566,
616,20.53333,B,7842,56.65719,52.72868,52.70798,
617,20.56667,B,7840,57.3641,53.07025,52.9366,
618,20.6,B,7839,57.93833,53.39642,53.3216,
619,20.63333,B,7840,57.95763,53.36657,53.25251,
620,20.66667,B,7841,57.9412,53.34545,53.26814,
621,20.7,B,7840,57.88983,53.38032,53.30465,
622,20.73333,B,7839,57.86679,53.29226,53.19383,
623,20.76667,B,7840,57.42266,53.06812,52.92573,
624,20.8,I,11360,56.83978,52.80844,52.73065,
625,20.83333,B,7837,56.74753,52.74501,52.61845,
626,20.86667,B,7839,56.70289,52.6781,52.67029,
627,20.9,B,7837,56.66055,52.69669,52.63921,
628,20.93333,B,7838,56.68136,52.68494,52.67029,
629,20.96667,B,7837,56.52911,52.67127,52.55772,
630,21.0,B,7839,56.50636,52.63824,52.54681,
631,21.03333,B,7837,56.51019,52.60595,52.53829,
632,21.06667,B,7843,56.50931,52.66299,52.58057,
633,21.1,B,7840,57.27947,53.05212,52.96623,
634,21.13333,B,7839,57.8135,53.26535,53.29676,
635,21.16667,B,7840,57.79284,53.21146,53.28439,
636,21.2,B,7841,57.84909,53.27878,53.28776,
637,21.23333,B,7840,57.82586,53.26814,53.27654,
638,21.26667,B,7839,57.86356,53.27878,53.30521,
639,21.3,B,7840,57.27349,53.05106,53.09275,
640,21.33333,I,11329,56.8125,52.87434,52.78536,
641,21.36667,B,7837,56.66972,52.78886,52.61364,
642,21.4,B,7839,56.64683,52.76888,52.6737,
643,21.43333,B,7837,56.65689,52.81096,52.65084,
644,21.46667,B,7838,56.59088,52.75792,52.59157,
645,21.5,B,7837,56.57857,52.78786,52.60787,
646,21.53333,B,7839,56.5999,52.76389,52.64066,
647,21.56667,B,7837,56.60231,52.71782,52.62134,
648,21.6,B,7840,56.55169,52.74551,52.60499,
649,21.63333,B,7840,57.43396,52.96937,53.06598,
650,21.66667,B,7839,58.00065,53.26926,53.23471,
651,21.7,B,7840,58.17585,53.41547,53.36943,
652,21.73333,B,7841,58.1033,53.32443,53.31086,
653,21.76667,B,7840,58.10756,53.39642,53.33351,
654,21.8,B,7839,58.1534,53.28608,53.32217,
655,21.83333,B,7840,57.50273,53.08471,53.04627,
656,21.86667,I,11335,56.85988,52.8769,52.70847,
657,21.9,B,7837,56.6875,52.79488,52.59252,
658,21.93333,B,7839,56.65079,52.78536,52.57914,
659,21.96667,B,7837,56.63923,52.80894,52.53782,
660,22.0,B,7838,56.59148,52.69473,52.55392,
661,22.03333,B,7837,56.58727,52.75245,52.51707,
662,22.06667,B,7839,56.4548,52.71635,52.5119,
663,22.1,B,7837,56.45713,52.71044,52.46748,
664,22.13333,B,7840,56.43562,52.67858,52.52366,
665,22.16667,B,7840,57.21342,53.02401,52.96363,
666,22.2,B,7839,57.80157,53.26814,53.28495,
667,22.23333,B,7840,57.8519,53.25028,53.28102,
668,22.26667,B,7841,57.8531,53.30014,53.31142,
669,22.3,B,7840,57.84989,53.28832,53.25251,
670,22.33333,B,7839,57.85029,53.27598,53.32613,
671,22.36667,B,7840,57.42229,53.21146,53.07399,
672,22.4,I,11327,56.7357,53.0346,52.79438,
673,22.43333,B,7840,56.46997,52.91592,52.63824,
674,22.46667,B,7836,56.43417,52.90407,52.64066,
675,22.5,B,7840,56.41652,52.90716,52.6199,
676,22.53333,B,7843,56.40758,52.86414,52.63631,
677,22.56667,B,7840,56.41941,52.87741,52.59205,
678,22.6,B,7838,56.38488,52.86363,52.59205,
679,22.63333,B,7842,56.38059,52.89636,52.60403,
680,22.66667,B,8376,53.80932,52.90716,51.90627,
681,22.7,B,7867,54.11421,52.32743,52.68591,
682,22.73333,B,7891,56.35205,53.56079,53.01345,
683,22.76667,B,7846,56.60894,52.63921,54.11591,
684,22.8,B,7924,52.22748,52.10832,52.21628,
685,22.83333,B,7837,54.71003,52.83873,53.67598,
686,22.86667,B,7844,59.90291,54.34411,54.04243,
687,22.9,B,7837,54.63928,54.49651,54.63296,
688,22.93333,I,7906,61.70851,55.87342,56.69181,
689,22.96667,B,7837,63.0116,55.79466,56.71401,
690,23.0,B,7839,63.20843,55.78566,56.71401,
691,23.03333,B,7837,63.20843,55.78566,56.71401,
692,23.06667,B,7839,63.37716,55.7727,56.71401,
693,23.1,B,7837,63.33862,55.76077,56.71401,
694,23.13333,B,7842,70.60861,56.54663,56.78382,
695,23.16667,B,7837,68.33589,56.27676,56.77879,
696,23.2,B,7849,68.33589,56.27676,56.77879,
697,23.23333,B,7837,70.92288,56.78382,56.78382,
698,23.26667,B,7839,68.52874,56.39234,56.77879,
699,23.3,B,7837,68.52874,56.39234,56.77879,
700,23.33333,B,7838,80.26624,56.78382,56.78382,
701,23.36667,B,7837,70.37979,56.39234,56.77879,
702,23.4,B,7839,80.26624,56.78382,56.78382,
703,23.43333,B,7837,80.26624,56.78382,56.78382,
704,23.46667,I,7866,188.1308,56.78382,56.78382,
705,23.5,B,7837,188.1308,56.78382,56.78382,
706,23.53333,B,7839,188.1308,56.78382,56.78382,
707,23.56667,B,7837,188.1308,56.78382,56.78382,
708,23.6,B,7838,188.1308,56.78382,56.78382,
709,23.63333,B,7837,188.1308,56.78382,56.78382,
710,23.66667,B,7839,188.1308,56.78382,56.78382,
711,23.7,B,7837,188.1308,56.78382,56.78382,
712,23.73333,B,7840,188.1308,56.78382,56.78382,
713,23.76667,B,7837,188.1308,56.78382,56.78382,
714,23.8,B,7839,188.1308,56.78382,56.78382,
715,23.83333,B,7837,188.1308,56.78382,56.78382,
716,23.86667,B,7837,188.1308,56.78382,56.78382,
717,23.9,B,7837,188.1308,56.78382,56.78382,
718,23.93333,B,7839,188.1308,56.78382,56.78382,
719,23.96667,B,7837,188.1308,56.78382,56.78382,
720,24.0,I,7866,188.1308,56.78382,56.78382,
721,24.03333,B,7837,188.1308,56.78382,56.78382,
722,24.06667,B,7839,188.1308,56.78382,56.78382,
723,24.1,B,7837,188.1308,56.78382,56.78382,
724,24.13333,B,7838,188.1308,56.78382,56.78382,
725,24.16667,B,7837,188.1308,56.78382,56.78382,
726,24.2,B,7839,188.1308,56.78382,56.78382,
727,24.23333,B,7837,188.1308,56.78382,56.78382,
728,24.26667,B,7840,188.1308,56.78382,56.78382,
729,24.3,B,7837,188.1308,56.78382,56.78382,
730,24.33333,B,7839,188.1308,56.78382,56.78382,
731,24.36667,B,7837,188.1308,56.78382,56.78382,
732,24.4,B,7837,188.1308,56.78382,56.78382,
733,24.43333,B,7837,92.16956,56.78382,56.78382,
734,24.46667,B,7839,92.16956,56.78382,56.78382,
735,24.5,B,7837,92.16956,56.78382,56.78382,
736,24.53333,I,7866,92.16956,56.78382,56.78382,
737,24.56667,B,7837,92.16956,56.78382,56.78382,
738,24.6,B,7841,92.16956,56.78382,56.78382,
739,24.63333,B,7838,92.16956,56.78382,56.78382,
740,24.66667,B,11884,44.44834,42.99424,44.84682,
741,24.7,B,8310,41.64052,42.02548,44.67181,
742,24.73333,B,9722,43.81219,42.75181,44.79493,
743,24.76667,B,8352,41.51563,41.31701,44.39079,
744,24.8,B,15413,45.71671,44.20742,45.30731,
745,24.83333,B,8117,42.07799,41.41109,44.53827,
746,24.86667,B,9574,43.81463,42.46599,44.8822,
747,24.9,B,8423,41.4235,41.3308,44.88788,
748,24.93333,B,10313,44.86975,43.42485,45.56688,
749,24.96667,B,8175,42.19028,41.19095,45.11331,
750,25.0,B,9079,44.75778,43.59279,46.31506,
751,25.03333,B,8080,42.8607,42.0225,45.80538,
752,25.06667,I,16686,49.33355,48.17663,48.88719,
753,25.1,B,8144,43.23145,42.53976,46.51533,
754,25.13333,B,8905,45.36532,44.26656,47.22578,
755,25.16667,B,8084,43.39581,41.93045,46.68087,
756,25.2,B,9931,45.96848,45.09351,47.57533,
757,25.23333,B,8107,43.27661,42.34336,46.27989,
758,25.26667,B,9008,45.26447,44.17905,46.87885,
759,25.3,B,8208,42.91432,42.33207,46.37172,
760,25.33333,B,11649,47.2775,46.8872,48.01682,
761,25.36667,B,8051,43.70943,43.66383,47.04832,
762,25.4,B,8745,46.09857,45.21693,46.79918,
763,25.43333,B,8057,44.22787,43.94088,47.47045,
764,25.46667,B,9144,47.25639,46.02354,47.85045,
765,25.5,B,8066,44.36564,44.24046,48.02718,
766,25.53333,B,8556,46.81041,45.13673,47.53301,
767,25.56667,B,8075,44.99395,45.08645,48.59821,
768,25.6,I,13840,50.23414,49.73471,50.34655,
769,25.63333,B,8135,44.51227,44.55524,48.30047,
770,25.66667,B,8601,47.1066,46.94081,49.19151,
771,25.7,B,7959,45.25903,43.52106,47.46398,
772,25.73333,B,8872,47.59865,47.10518,48.95191,
773,25.76667,B,7956,45.46169,44.71272,48.10927,
774,25.8,B,8412,47.36345,46.85119,49.06199,
775,25.83333,B,7961,45.73952,45.26131,48.3985,
776,25.86667,B,9865,48.8929,48.78718,49.69007,
777,25.9,B,7959,45.74761,45.65058,48.57215,
778,25.93333,B,8315,47.7934,47.34339,49.22159,
779,25.96667,B,7932,45.83664,46.24179,48.81879,
780,26.0,B,8680,48.62482,47.8277,49.63448,
781,26.03333,B,7994,45.71666,46.94172,49.63642,
782,26.06667,B,8291,48.4229,47.96686,50.13977,
783,26.1,B,7937,46.97406,47.74037,50.14277,
784,26.13333,I,12098,50.8168,51.12639,51.55805,
785,26.16667,B,7929,46.87708,48.6352,50.3437,
786,26.2,B,8157,48.73921,48.79536,50.42401,
787,26.23333,B,7919,46.56624,48.20861,50.22497,
788,26.26667,B,8350,49.02646,48.98204,50.56637,
789,26.3,B,7930,46.66476,48.53043,50.22441,
790,26.33333,B,8141,48.6728,48.69469,50.41763,
791,26.36667,B,7910,46.48003,48.13715,50.16433,
792,26.4,B,8788,49.95476,50.01344,50.86364,
793,26.43333,B,7885,47.31962,49.4054,50.69156,
794,26.46667,B,8031,48.99101,49.34719,50.72599,
795,26.5,B,7874,47.44316,49.51312,50.96151,
796,26.53333,B,8190,49.77593,50.32576,51.19525,
797,26.56667,B,7891,47.73736,49.75907,51.00049,
798,26.6,B,8003,49.37129,49.9162,51.24656,
799,26.63333,B,7882,47.89721,50.51177,51.37485,
800,26.66667,I,11085,51.02745,51.75247,52.06825,
801,26.7,B,7862,48.38122,50.63812,51.49699,
802,26.73333,B,8042,49.50736,50.27465,51.36798,
803,26.76667,B,7887,48.07039,50.37749,51.46844,
804,26.8,B,8106,49.88433,50.76573,51.75247,
805,26.83333,B,7842,48.14518,50.65432,51.68863,
806,26.86667,B,7984,49.60214,50.56097,51.55842,
807,26.9,B,7843,48.76779,50.76919,51.65417,
808,26.93333,B,8330,50.45054,50.97238,51.74223,
809,26.96667,B,7848,49.19622,50.94346,51.65571,
810,27.0,B,7969,49.80135,50.76699,51.69252,
811,27.03333,B,7842,49.39031,50.95133,51.70929,
812,27.06667,B,8030,50.28076,51.1435,51.96387,
813,27.1,B,7860,48.80611,51.10561,51.88384,
814,27.13333,B,7929,49.94694,51.23919,51.94486,
815,27.16667,B,7840,50.17701,51.33023,52.05724,
816,27.2,I,10556,51.16258,51.86396,52.32518,
817,27.23333,B,7837,50.0367,51.42761,52.23387,
818,27.26667,B,7913,50.03511,51.22764,52.08696,
819,27.3,B,7837,49.83357,51.20602,52.12548,
820,27.33333,B,7961,50.21928,51.20985,51.96346,
821,27.36667,B,7837,49.80689,51.16034,51.9838,
822,27.4,B,7894,49.98926,51.26803,51.91814,
823,27.43333,B,7837,50.17962,51.35176,51.95932,
824,27.46667,B,8107,50.63186,51.3568,52.0759,
825,27.5,B,7848,49.69725,51.42944,51.99213,
826,27.53333,B,7896,50.31661,51.57241,52.02729,
827,27.56667,B,7840,50.35219,51.46253,52.00674,
828,27.6,B,7962,50.73137,51.92593,52.43504,
829,27.63333,B,7840,50.65195,51.73318,52.30273,
830,27.66667,B,7852,50.69411,51.8583,52.4203,
831,27.7,B,7840,50.84992,51.881,52.38912,
832,27.73333,I,10317,51.28093,52.00173,52.54491,
833,27.76667,B,7837,50.80417,51.85426,52.3841,
834,27.8,B,7862,50.48252,51.8672,52.41018,
835,27.83333,B,7837,50.13243,51.74301,52.44568,
836,27.86667,B,7920,50.56967,51.72533,52.42951,
837,27.9,B,7837,50.51949,51.81806,52.53498,
838,27.93333,B,7848,50.56187,51.82087,52.4429,
839,27.96667,B,7837,50.35462,51.82568,52.38364,
840,28.0,B,7987,50.66253,51.7663,52.32203,
841,28.03333,B,7837,50.75953,51.61233,52.44429,
842,28.06667,B,7848,50.70177,51.67001,52.49642,
843,28.1,B,7837,50.70517,51.5948,52.44336,
844,28.13333,B,7882,50.79499,51.63416,52.5279,
845,28.16667,B,7837,50.71565,51.7007,52.42812,
846,28.2,B,7853,50.80045,51.58302,52.45726,
847,28.23333,B,7837,51.0063,51.52835,52.47214,
848,28.26667,I,10159,51.33113,51.89321,52.77886,
849,28.3,B,7837,51.11471,51.58529,52.75941,
850,28.33333,B,7844,50.8758,51.72886,52.66688,
851,28.36667,B,7837,50.79119,51.62189,52.60739,
852,28.4,B,7861,50.73051,51.62151,52.56437,
853,28.43333,B,7837,50.72218,51.5796,52.56009,
854,28.46667,B,7843,50.70835,51.48621,52.51472,
855,28.5,B,7837,50.85377,51.49513,52.55487,
856,28.53333,B,7948,50.92916,51.55202,52.61556,
857,28.56667,B,7840,50.90434,51.4511,52.49454,
858,28.6,B,7836,50.79293,51.48992,52.47819,
859,28.63333,B,7840,50.97057,51.47954,52.55392,
860,28.66667,B,7869,51.04208,51.50853,52.59396,
861,28.7,B,7840,51.21481,51.80846,52.87843,
862,28.73333,B,7836,51.19108,51.66692,52.72769,
863,28.76667,B,7840,51.26001,51.60394,52.72325,
864,28.8,I,10128,51.32522,52.11775,52.91592,
865,28.83333,B,7837,51.16172,51.99547,52.87486,
866,28.86667,B,7839,51.04635,51.98754,52.80492,
867,28.9,B,7837,50.95872,51.96429,52.79187,
868,28.93333,B,7844,50.90451,51.96967,52.78486,
869,28.96667,B,7837,50.86968,51.95311,52.74253,
870,29.0,B,7839,50.92093,51.87978,52.8165,
871,29.03333,B,7837,50.88185,51.81766,52.76389,
872,29.06667,B,7918,51.04208,51.76868,52.74749,
873,29.1,B,7840,51.15767,52.01219,52.64018,
874,29.13333,B,7838,51.27183,52.07547,52.71388,
875,29.16667,B,7840,51.29494,52.16652,52.7351,
876,29.2,B,7843,51.30035,52.06953,52.68494,
877,29.23333,B,7840,51.40097,51.89891,52.63534,
878,29.26667,B,7836,51.36888,51.92757,52.55867,
879,29.3,B,7840,51.30453,51.8587,52.51613,
880,29.33333,I,10067,51.45561,52.18958,52.67419,
881,29.36667,B,7840,51.33444,52.12806,52.70602,
882,29.4,B,7836,51.29769,52.11303,52.71192,
883,29.43333,B,7840,51.10884,51.95188,52.71585,
884,29.46667,B,7843,51.13511,51.82006,52.67419,
885,29.5,B,7840,51.14127,51.85749,52.55962,
886,29.53333,B,7836,51.13135,51.83934,52.58822,
887,29.56667,B,7840,51.1136,51.77938,52.4894,
888,29.6,B,7891,51.11054,51.81086,52.57199,
889,29.63333,B,7840,51.26327,51.90177,52.39964,
890,29.66667,B,7836,51.36582,51.81086,52.39049,
891,29.7,B,7840,51.35716,51.84337,52.35681,
892,29.73333,B,7842,51.43026,52.02141,52.51331,
893,29.76667,B,7840,51.37774,51.85385,52.44938,
894,29.8,B,7836,51.40752,52.32563,52.7614,
895,29.83333,B,7840,51.38807,52.11346,52.63148,
896,29.86667,I,10046,51.42569,52.22991,52.73807,
897,29.9,B,7837,51.33811,52.13624,52.65181,
898,29.93333,B,7839,51.33471,52.04076,52.62424,
899,29.96667,B,7837,51.32478,52.05766,52.67761,
900,30.0,B,7838,51.22292,52.01512,52.62086,
901,30.03333,B,7837,51.17525,51.9618,52.56199,
902,30.06667,B,7839,51.2035,51.9358,52.62858,
903,30.1,B,7837,51.19837,51.92675,52.68103,
904,30.13333,B,7879,51.21865,51.93662,52.65958,
905,30.16667,B,7837,51.34323,52.22111,52.81599,
906,30.2,B,7840,51.44724,52.18043,52.76339,
907,30.23333,B,7837,51.45737,52.11389,52.70946,
908,30.26667,B,7846,51.46188,52.26128,52.76489,
909,30.3,B,7837,51.4047,52.22374,52.73362,
910,30.33333,B,7842,51.42715,52.17434,52.69571,
911,30.36667,B,7837,51.3937,52.20619,52.74055,
912,30.4,I,9989,51.40779,52.24711,52.74154,
913,30.43333,B,7837,51.24542,52.0793,52.68347,
914,30.46667,B,7839,51.23157,52.1384,52.66153,
915,30.5,B,7837,51.18554,52.05216,52.74501,
916,30.53333,B,7838,51.06248,51.90381,52.80291,
917,30.56667,B,7837,51.03572,51.83532,52.67419,
918,30.6,B,7839,51.01362,51.78415,52.69179,
919,30.63333,B,7837,51.00946,51.87247,52.66688,
920,30.66667,B,7869,51.0053,51.78335,52.67566,
921,30.7,B,7840,51.22799,51.90504,52.59731,
922,30.73333,B,7838,51.33749,51.90831,52.71044,
923,30.76667,B,7840,51.34251,51.78494,52.7011,
924,30.8,B,7840,51.35059,51.83009,52.62665,
925,30.83333,B,7840,51.42843,51.86396,52.64696,
926,30.86667,B,7836,51.40397,51.90667,52.62086,
927,30.9,B,7840,51.36717,52.27728,52.92056,
928,30.93333,I,9999,51.34,52.23167,52.93038,
929,30.96667,B,7837,51.25315,52.15006,52.77786,
930,31.0,B,7839,51.19655,52.1156,52.82659,
931,31.03333,B,7837,51.14247,52.10532,52.8004,
932,31.06667,B,7838,51.17931,52.01261,52.78336,
933,31.1,B,7837,51.14771,52.03108,52.76987,
934,31.13333,B,7839,51.13143,51.90586,52.66737,
935,31.16667,B,7837,51.08069,51.86923,52.62424,
936,31.2,B,7860,51.02561,51.87694,52.56961,
937,31.23333,B,7837,51.05156,51.85628,52.71635,
938,31.26667,B,7841,51.219,51.93703,52.67566,
939,31.3,B,7837,51.27298,51.72416,52.50391,
940,31.33333,B,7842,51.2434,51.99255,52.60019,
941,31.36667,B,7837,51.22371,51.95725,52.56913,
942,31.4,B,7839,51.17724,51.73908,52.44013,
943,31.43333,B,7837,51.14042,51.85063,52.45772,
944,31.46667,I,10032,51.12707,52.1922,53.07346,
945,31.5,B,7840,50.93962,52.03318,52.87281,
946,31.53333,B,7836,50.9041,52.1126,52.87946,
947,31.56667,B,7840,50.81664,51.96139,52.90099,
948,31.6,B,7843,50.81409,51.88669,52.89688,
949,31.63333,B,7840,50.56682,51.70304,53.32387,
950,31.66667,B,7836,50.57832,51.57165,52.99975,
951,31.7,B,7840,50.56075,51.64723,52.99292,
952,31.73333,B,7856,50.5472,51.56635,53.01028,
953,31.76667,B,7840,50.77218,51.4955,53.04893,
954,31.8,B,7836,50.86091,51.38209,53.03566,
955,31.83333,B,7840,50.91393,51.45479,53.04308,
956,31.86667,B,7846,50.95921,51.39297,52.93556,
